timestamp,event_id,log_length,word_count,complex_word_ratio,special_chars_count,special_char_ratio,digit_count,digit_ratio,uppercase_ratio,hour_of_day,brackets_count,brackets_ratio,quotes_count,quotes_ratio,ip_count,hex_count,punctuation_ratio,entropy,stack_trace_indicators,potential_anomaly,log_entry,isolation_forest_pred,anomaly_score,predicted_anomaly
1735641440.0,0,73,4,0.7481296758104738,6,0.08218052321599781,15,0.2054513080399945,0.4444444444444444,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.7322695922078593,0,0,"2024-12-31 10:37:20, Info                         bShowOnlyInESDInstall:0",0,0.0008566282841472317,0
1735641440.0,0,66,4,0.7481296758104738,6,0.0908953188910771,15,0.22723829722769276,0.1875,10,0,0.0,0,0.0,0,0,0.06059687926071807,3.519445254738697,0,0,"2024-12-31 10:37:20, Info                         bSilentCleanup:1",1,-0.01822925817568405,1
1735641440.0,0,86,4,0.7481296758104738,6,0.06975933031042901,15,0.17439832577607253,0.14705882352941177,10,0,0.0,0,0.0,0,0,0.04650622020695268,4.061130887643173,0,0,"2024-12-31 10:37:20, Info                         bCleanupTemporaryInstallationFiles:0",0,0.02568984731822893,0
1735641440.0,0,80,7,0.42796005706134094,7,0.08748906386701662,15,0.1874765654293213,0.20833333333333334,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.7785358402030362,0,0,"2024-12-31 10:37:20, Info                         IsProcessElevated - bResult: 1",0,0.04763238392464647,0
1735641440.0,0,112,8,0.6242197253433208,14,0.12498884028211767,14,0.12498884028211767,0.4594594594594595,10,0,0.0,0,0.0,0,0,0.07142219444692438,4.412280135250534,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\$WINDOWS.~Q",0,0.024873708808997863,0
1735641440.0,0,182,17,0.4115226337448559,15,0.08241305422778969,14,0.0769188506126037,0.2127659574468085,10,0,0.0,1,0.005494203615185979,0,0,0.03845942530630185,4.73719863129234,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Plugin Upgrade Discarded Files not found because well-known directory C:\$WINDOWS.~Q doesn't exist",1,-0.055606947110364346,1
1735641440.0,0,113,8,0.6242197253433208,14,0.12388284222635164,14,0.12388284222635164,0.4864864864864865,10,0,0.0,0,0.0,0,0,0.07079019555791523,4.449754036779541,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\$INPLACE.~TR",0,0.024856804008290434,0
1735641440.0,0,183,17,0.4115226337448559,15,0.08196273427681548,14,0.07649855199169445,0.22340425531914893,10,0,0.0,1,0.0054641822851210315,0,0,0.03824927599584722,4.762376810440359,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Plugin Upgrade Discarded Files not found because well-known directory C:\$INPLACE.~TR doesn't exist",1,-0.0550728067088358,1
1735641440.0,0,113,8,0.6242197253433208,14,0.12388284222635164,14,0.12388284222635164,0.27906976744186046,10,0,0.0,0,0.0,0,0,0.07079019555791523,4.383067253122107,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\$Windows.~LS",0,0.026098128385491304,0
1735641440.0,0,183,17,0.4115226337448559,15,0.08196273427681548,14,0.07649855199169445,0.15,10,0,0.0,1,0.0054641822851210315,0,0,0.03824927599584722,4.660689122683828,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Plugin Upgrade Discarded Files not found because well-known directory C:\$Windows.~LS doesn't exist",1,-0.06170639711135478,1
1735641440.0,0,100,8,0.37453183520599254,9,0.08999100089991001,15,0.14998500149985,0.21052631578947367,10,0,0.0,0,0.0,0,0,0.059994000599940006,4.023020398914613,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::CleanVolume - Return status: 0",0,0.05729267917598724,0
1735641440.0,0,168,18,0.277623542476402,10,0.0595202666507946,14,0.08332837331111244,0.10638297872340426,10,0,0.0,0,0.0,0,0,0.04166418665555622,4.3059435128727594,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::Initialize - Cannot delete plugin: Upgrade Discarded Files due to one or more missing directories.",0,0.005815478950689401,0
1735641440.0,0,73,5,0.5988023952095809,6,0.08218052321599781,15,0.2054513080399945,0.08695652173913043,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.5100233557804716,0,0,"2024-12-31 10:37:20, Info                         Initialization status:1",0,0.001021972006592986,0
1735641440.0,0,80,7,0.42796005706134094,6,0.07499062617172852,15,0.1874765654293213,0.1111111111111111,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.659663652648951,0,0,"2024-12-31 10:37:20, Info                         Initialization Block status: 0",0,0.03494474237250572,0
1735641440.0,0,186,13,0.5380476556495004,16,0.08601688081285953,16,0.08601688081285953,0.20202020202020202,10,0,0.0,0,0.0,0,0,0.05376055050803721,4.687661404458939,0,0,"2024-12-31 10:37:20, Info                         CSetupFilesCleanup::Deactivate - session deactivated for Plugin:Upgrade Discarded Files, Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.0466649907945213,0
1735641441.0,0,101,8,0.37453183520599254,6,0.0594000594000594,14,0.1386001386001386,0.1590909090909091,10,0,0.0,0,0.0,0,0,0.0297000297000297,3.9925795410316196,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - Getting plugin name",0,0.036558977154726946,0
1735641441.0,0,150,14,0.35688793718772305,7,0.04666355576294914,14,0.09332711152589827,0.1625,10,0,0.0,0,0.0,0,0,0.02666488900739951,4.282270964720439,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - session being initialized for Plugin: Windows ESD Installation Files",0,0.018949595414882947,0
1735641441.0,0,97,5,0.5988023952095809,11,0.11339037212658488,16,0.16493145036594165,0.34375,10,0,0.0,0,0.0,0,0,0.06184929388722812,4.311355978240046,0,0,"2024-12-31 10:37:21, Info                         Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.03876957183349322,0
1735641441.0,0,104,4,0.7481296758104738,13,0.12498798192481492,14,0.1346024420728776,0.4166666666666667,10,0,0.0,0,0.0,0,0,0.0673012210364388,4.362209428930662,0,0,"2024-12-31 10:37:21, Info                         pszWellKnownDirs:ESD\Windows;$Windows.~WS;ESD\Download",0,0.006163426909894465,0
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.23529411764705882,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bCleanWindowsOld:0",1,-0.002494510354085655,1
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.16666666666666666,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bRemoveUninstall:0",1,-0.0044260479813334475,1
1735641441.0,0,70,4,0.7481296758104738,6,0.0857020425653478,15,0.2142551064133695,0.2777777777777778,10,0,0.0,0,0.0,0,0,0.0571346950435652,3.748616944589192,0,0,"2024-12-31 10:37:21, Info                         bShowOnlyInUpgrade:0",0,0.010096803114685582,0
1735641441.0,0,73,4,0.7481296758104738,6,0.08218052321599781,15,0.2054513080399945,0.4444444444444444,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.7205606473821966,0,0,"2024-12-31 10:37:21, Info                         bShowOnlyInESDInstall:1",0,0.0010156373094052373,0
1735641441.0,0,66,4,0.7481296758104738,6,0.0908953188910771,15,0.22723829722769276,0.1875,10,0,0.0,0,0.0,0,0,0.06059687926071807,3.5064944521284946,0,0,"2024-12-31 10:37:21, Info                         bSilentCleanup:1",1,-0.018063793617624058,1
1735641441.0,0,86,4,0.7481296758104738,6,0.06975933031042901,15,0.17439832577607253,0.14705882352941177,10,0,0.0,0,0.0,0,0,0.04650622020695268,4.061130887643173,0,0,"2024-12-31 10:37:21, Info                         bCleanupTemporaryInstallationFiles:0",0,0.02568984731822893,0
1735641441.0,0,89,8,0.37453183520599254,7,0.07864284911807662,15,0.16852039096730703,0.27586206896551724,10,0,0.0,0,0.0,0,0,0.04493877092461521,3.784764525540704,0,0,"2024-12-31 10:37:21, Info                         IsWebSetupRunning - WebSetup Running: 0",0,0.05436174160887269,0
1735641441.0,0,80,7,0.42796005706134094,7,0.08748906386701662,15,0.1874765654293213,0.20833333333333334,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.7678514280496196,0,0,"2024-12-31 10:37:21, Info                         IsProcessElevated - bResult: 1",0,0.04509246703458458,0
1735641441.0,0,112,8,0.6242197253433208,12,0.10713329167038657,14,0.12498884028211767,0.3023255813953488,10,0,0.0,0,0.0,0,0,0.06249442014105883,4.326249135041609,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\ESD\Windows",0,0.049415364445416166,0
1735641441.0,0,189,18,0.3886729594669628,13,0.06877942965980637,14,0.07407015501825301,0.18446601941747573,10,0,0.0,1,0.0052907253584466435,0,0,0.03174435215067986,4.578281954296306,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Plugin Windows ESD Installation Files not found because well-known directory C:\ESD\Windows doesn't exist",1,-0.07223843198994911,1
1735641441.0,0,113,8,0.6242197253433208,14,0.12388284222635164,14,0.12388284222635164,0.27906976744186046,10,0,0.0,0,0.0,0,0,0.07079019555791523,4.3610298637798675,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\$Windows.~WS",0,0.026098128385491304,0
1735641441.0,0,190,18,0.3886729594669628,15,0.07894321351507816,14,0.07368033261407295,0.17475728155339806,10,0,0.0,1,0.005262880901005211,0,0,0.03684016630703647,4.618679732973348,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Plugin Windows ESD Installation Files not found because well-known directory C:\$Windows.~WS doesn't exist",1,-0.06973941859502303,1
1735641441.0,0,113,8,0.6242197253433208,12,0.10618529333687284,14,0.12388284222635164,0.29545454545454547,10,0,0.0,0,0.0,0,0,0.06194142111317582,4.292804147456446,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\ESD\Download",0,0.0469658107411417,0
1735641441.0,0,190,18,0.3886729594669628,13,0.06841745171306773,14,0.07368033261407295,0.18269230769230768,10,0,0.0,1,0.005262880901005211,0,0,0.03157728540603126,4.571984800599821,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Plugin Windows ESD Installation Files not found because well-known directory C:\ESD\Download doesn't exist",1,-0.07363054510016381,1
1735641441.0,0,100,8,0.37453183520599254,9,0.08999100089991001,15,0.14998500149985,0.21052631578947367,10,0,0.0,0,0.0,0,0,0.059994000599940006,4.023020398914613,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Return status: 0",0,0.05729267917598724,0
1735641441.0,0,175,19,0.2630194634402946,10,0.05713959202331296,14,0.07999542883263813,0.13402061855670103,10,0,0.0,0,0.0,0,0,0.039997714416319066,4.3307769042259405,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::Initialize - Cannot delete plugin: Windows ESD Installation Files due to one or more missing directories.",1,-0.004805300905303012,1
1735641441.0,0,73,5,0.5988023952095809,6,0.08218052321599781,15,0.2054513080399945,0.08695652173913043,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.4983144109548094,0,0,"2024-12-31 10:37:21, Info                         Initialization status:1",0,0.001021972006592986,0
1735641441.0,0,80,7,0.42796005706134094,6,0.07499062617172852,15,0.1874765654293213,0.1111111111111111,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.659663652648951,0,0,"2024-12-31 10:37:21, Info                         Initialization Block status: 0",0,0.03494474237250572,0
1735641441.0,0,193,14,0.4996431120628123,16,0.0828972592093674,16,0.0828972592093674,0.22549019607843138,10,0,0.0,0,0.0,0,0,0.05181078700585462,4.694453766484902,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::Deactivate - session deactivated for Plugin:Windows ESD Installation Files, Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.042087628390786114,0
1735641441.0,0,101,8,0.37453183520599254,6,0.0594000594000594,14,0.1386001386001386,0.1590909090909091,10,0,0.0,0,0.0,0,0,0.0297000297000297,3.9925795410316196,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - Getting plugin name",0,0.036558977154726946,0
1735641441.0,0,135,13,0.3074558032282859,7,0.05184801125842531,14,0.10369602251685062,0.14492753623188406,10,0,0.0,0,0.0,0,0,0.029627435004814462,4.191093353224966,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - session being initialized for Plugin: Reset Log Files",0,0.02617917927436758,0
1735641441.0,0,97,5,0.5988023952095809,11,0.11339037212658488,16,0.16493145036594165,0.34375,10,0,0.0,0,0.0,0,0,0.06184929388722812,4.311355978240046,0,0,"2024-12-31 10:37:21, Info                         Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.03876957183349322,0
1735641441.0,0,83,4,0.7481296758104738,8,0.0963739308517046,14,0.16865437899048305,0.34615384615384615,10,0,0.0,0,0.0,0,0,0.0481869654258523,4.096282201701419,0,0,"2024-12-31 10:37:21, Info                         pszWellKnownDirs:Windows\Logs\PBR",0,0.03206951367822408,0
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.23529411764705882,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bCleanWindowsOld:0",1,-0.002494510354085655,1
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.16666666666666666,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bRemoveUninstall:0",1,-0.0044260479813334475,1
1735641441.0,0,70,4,0.7481296758104738,6,0.0857020425653478,15,0.2142551064133695,0.2777777777777778,10,0,0.0,0,0.0,0,0,0.0571346950435652,3.748616944589192,0,0,"2024-12-31 10:37:21, Info                         bShowOnlyInUpgrade:0",0,0.010096803114685582,0
1735641441.0,0,73,4,0.7481296758104738,6,0.08218052321599781,15,0.2054513080399945,0.4444444444444444,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.732269592207859,0,0,"2024-12-31 10:37:21, Info                         bShowOnlyInESDInstall:0",0,0.0008566282841472317,0
1735641441.0,0,66,4,0.7481296758104738,6,0.0908953188910771,15,0.22723829722769276,0.1875,10,0,0.0,0,0.0,0,0,0.06059687926071807,3.5064944521284946,0,0,"2024-12-31 10:37:21, Info                         bSilentCleanup:1",1,-0.018063793617624058,1
1735641441.0,0,86,4,0.7481296758104738,6,0.06975933031042901,15,0.17439832577607253,0.14705882352941177,10,0,0.0,0,0.0,0,0,0.04650622020695268,4.061130887643173,0,0,"2024-12-31 10:37:21, Info                         bCleanupTemporaryInstallationFiles:0",0,0.02568984731822893,0
1735641441.0,0,80,7,0.42796005706134094,7,0.08748906386701662,15,0.1874765654293213,0.20833333333333334,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.7678514280496196,0,0,"2024-12-31 10:37:21, Info                         IsProcessElevated - bResult: 1",0,0.04509246703458458,0
1735641441.0,0,117,8,0.6242197253433208,13,0.11110161524656012,14,0.11964789334244935,0.30434782608695654,10,0,0.0,0,0.0,0,0,0.059823946671224676,4.4173453723649825,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Iterating on: C:\Windows\Logs\PBR",0,0.05010647046577471,0
1735641441.0,0,179,17,0.3527336860670194,14,0.07820792134517625,14,0.07820792134517625,0.17894736842105263,10,0,0.0,1,0.005586280096084018,0,0,0.03351768057650411,4.591205888447943,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Plugin Reset Log Files not found because well-known directory C:\Windows\Logs\PBR doesn't exist",1,-0.06634816036873864,1
1735641441.0,0,135,12,0.41631973355537055,11,0.08147544626323977,14,0.10369602251685062,0.22580645161290322,10,0,0.0,0,0.0,0,0,0.03703429375601808,4.438120365108771,0,0,"2024-12-31 10:37:21, Info                         SetupClnDeleteResetLogs - Initialize phase was unable to find C:\$SysReset\OldOSLogs.",0,0.0714834067330799,0
1735641441.0,0,111,10,0.3996003996003996,11,0.09909017205657147,14,0.12611476443563643,0.2558139534883721,10,0,0.0,0,0.0,0,0,0.04504098729844158,4.225647429960671,0,0,"2024-12-31 10:37:21, Info                         SetupClnDeleteResetLogs - Was able to find C:\$SysReset\Logs.",0,0.07847122417955549,0
1735641441.0,0,92,8,0.37453183520599254,7,0.07607868709922834,15,0.163025758069775,0.21212121212121213,10,0,0.0,0,0.0,0,0,0.043473535485273336,3.8657817104967895,0,0,"2024-12-31 10:37:21, Info                         SetupClnDeleteResetLogs - Return status: 0",0,0.05866037590367501,0
1735641441.0,0,100,8,0.37453183520599254,9,0.08999100089991001,15,0.14998500149985,0.21052631578947367,10,0,0.0,0,0.0,0,0,0.059994000599940006,4.023020398914613,0,0,"2024-12-31 10:37:21, Info                         CSetupFilesCleanup::CleanVolume - Return status: 0",0,0.05729267917598724,0
1735641441.0,0,73,5,0.5988023952095809,6,0.08218052321599781,15,0.2054513080399945,0.08695652173913043,10,0,0.0,0,0.0,0,0,0.05478701547733187,3.5100233557804716,0,0,"2024-12-31 10:37:21, Info                         Initialization status:0",0,0.001021972006592986,0
1735641441.0,0,80,7,0.42796005706134094,6,0.07499062617172852,15,0.1874765654293213,0.1111111111111111,10,0,0.0,0,0.0,0,0,0.049993750781152355,3.659663652648951,0,0,"2024-12-31 10:37:21, Info                         Initialization Block status: 0",0,0.03494474237250572,0
1735641441.0,0,101,8,0.37453183520599254,6,0.0594000594000594,14,0.1386001386001386,0.1590909090909091,10,0,0.0,0,0.0,0,0,0.0297000297000297,3.9925795410316196,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - Getting plugin name",0,0.036558977154726946,0
1735641441.0,0,145,14,0.28551034975017847,7,0.04827253292876354,14,0.09654506585752708,0.14285714285714285,10,0,0.0,0,0.0,0,0,0.027584304530722022,4.295854567591255,0,0,"2024-12-31 10:37:21, Info                         SetupClnLogInitializationInfo - session being initialized for Plugin: Windows Upgrade Log Files",0,0.01864944222491166,0
1735641441.0,0,97,5,0.5988023952095809,11,0.11339037212658488,16,0.16493145036594165,0.34375,10,0,0.0,0,0.0,0,0,0.06184929388722812,4.311355978240046,0,0,"2024-12-31 10:37:21, Info                         Client Process:C:\WINDOWS\system32\cleanmgr.exe",0,0.03876957183349322,0
1735641441.0,0,82,4,0.7481296758104738,7,0.08535544445799292,14,0.17071088891598585,0.20689655172413793,10,0,0.0,0,0.0,0,0,0.04877453969028167,4.061743888284657,0,0,"2024-12-31 10:37:21, Info                         pszWellKnownDirs:Windows\Panther",0,0.032126647962777255,0
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.23529411764705882,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bCleanWindowsOld:0",1,-0.002494510354085655,1
1735641441.0,0,68,4,0.7481296758104738,6,0.08822232024702249,15,0.22055580061755622,0.16666666666666666,10,0,0.0,0,0.0,0,0,0.05881488016468166,3.607365413825278,0,0,"2024-12-31 10:37:21, Info                         bRemoveUninstall:0",1,-0.0044260479813334475,1
